       1817.312	         41.654	           0.33	         -3.981
       1817.313	         41.652	           0.32	         -4.036
       1817.314	         41.652	           0.30	         -4.091
       1817.315	         41.652	           0.29	         -4.145
       1817.316	         41.652	           0.28	         -4.200
       1817.317	         41.652	           0.27	         -4.254
       1817.318	         41.652	           0.25	         -4.308
       1817.319	         41.652	           0.24	         -4.363
       1817.320	         41.652	           0.23	         -4.417
       1817.321	         41.652	           0.21	         -4.472
       1817.322	         41.652	           0.20	         -4.526
       1817.323	         41.649	           0.19	         -4.579
       1817.324	         41.646	           0.17	         -4.631
       1817.325	         41.642	           0.16	         -4.683
       1817.326	         41.639	           0.15	         -4.735
       1817.327	         41.635	           0.14	         -4.788
       1817.328	         41.631	           0.12	         -4.840
       1817.329	         41.628	           0.11	         -4.892
       1817.330	         41.624	           0.10	         -4.944
       1817.331	         41.621	           0.09	         -4.996
       1817.332	         41.617	           0.08	         -5.048
       1817.333	         41.616	           0.06	         -5.098
       1817.334	         41.616	           0.05	         -5.147
       1817.335	         41.616	           0.04	         -5.196
       1817.336	         41.616	           0.03	         -5.244
       1817.337	         41.616	           0.02	         -5.293
       1817.338	         41.616	           0.01	         -5.342
       1817.339	         41.616	          -0.01	         -5.391
       1817.340	         41.616	          -0.02	         -5.439
       1817.341	         41.616	          -0.03	         -5.488
